trajectory,successful_hours,solve_time_s,daily_cost,daily_loss_MWh,solar_curt_MWh,wind_curt_MWh,max_solar_curt_MW,max_wind_curt_MW,curtailed_hours
1518,24,8.5768114,987776.275601301,1374.08248779181,0,0,0,0,0
1519,24,8.6038048,1109180.61668136,1358.27066121199,0,0,0,0,0
1520,24,8.8288125,1106988.38792886,1338.23618198843,0,0,0,0,0
1521,24,9.5408148,1091809.94579114,1301.29336151468,0,0,0,0,0
1522,24,12.4794698,1049646.15969369,1310.08457246742,0,0,0,0,0
1523,24,10.2394133,1042091.34168551,1337.0405736162,0,0,0,0,0
1524,24,8.6614944,1067252.23818551,1340.62581198829,0,0,0,0,0
1525,24,9.7834479,1083334.46092029,1363.80550034606,0,0,0,0,0
1526,24,10.9114377,1075868.24637979,1286.48014256188,0,0,0,0,0
1527,24,14.3088033,1103805.01315106,1342.80601081142,0,0,0,0,0
1528,24,13.3057386,1080845.20189639,1338.72874983033,0,0,0,0,0
1529,24,9.2776352,1077686.74192134,1356.11342331614,0,0,0,0,0
1530,24,10.7372389,1070989.55362282,1337.7867660874,0,0,0,0,0
1531,24,9.4746987,1078188.32452388,1362.53754067565,0,0,0,0,0
1532,24,9.7693973,1014726.81905398,1288.5407615717,0,0,0,0,0
1533,24,9.1369593,1071196.87582756,1294.04839911257,0,0,0,0,0
1534,24,9.475359,1068137.07651449,1316.23893614248,0,0,0,0,0
1535,24,11.2812974,1099642.50913853,1321.8088495903,0,0,0,0,0
1536,24,9.2712822,1099925.32264976,1314.92964389068,0,0,0,0,0
1537,24,9.1013459,1081206.06494724,1313.51081861477,0,0,0,0,0
1538,24,9.9774393,1038314.22951288,1307.23061384203,0,0,0,0,0
1539,24,9.356724,1076871.26976891,1387.31366182242,0,0,0,0,0
1540,24,8.9876382,1073576.9391782,1303.90764330641,0,0,0,0,0
1541,24,9.2782953,1095654.87109753,1336.78685550921,0,0,0,0,0
1542,24,10.7401264,1117544.45088373,1359.15226280417,0,0,0,0,0
1543,24,9.4985981,1090880.44768523,1357.29888399498,0,0,0,0,0
1544,24,9.8364893,1010822.22955007,1354.95055757936,0,0,0,0,0
1545,24,9.4656043,1076632.88993415,1308.24648746518,0,0,0,0,0
1546,24,9.2976919,1087774.79564356,1333.76523139637,0,0,0,0,0
1547,24,9.5536057,1039044.65806374,1318.00674969834,0,0,0,0,0
1548,24,8.7509318,1106358.10884662,1333.21616313915,0,0,0,0,0
1549,24,8.8898837,999431.794151595,1330.09945622149,0,0,0,0,0
1550,24,8.9218878,1074836.62402017,1321.74248397565,0,0,0,0,0
1551,24,9.2420304,1067253.94683293,1295.29687902081,0,0,0,0,0
1552,24,8.719689,1095334.51071894,1309.44073931479,0,0,0,0,0
1553,24,8.7477242,1098649.67234605,1358.1489837355,0,0,0,0,0
1554,24,8.8762228,1112367.63606949,1341.53468218495,0,0,0,0,0
1555,24,12.0507383,1094620.36049849,1342.3218773142,0,0,0,0,0
1556,24,10.652064,1053889.97486595,1312.2640329945,0,0,0,0,0
1557,24,9.4223573,1077586.65483327,1292.31725026773,0,0,0,0,0
1558,24,8.7523144,1072111.15210972,1327.76683635299,0,0,0,0,0
1559,24,8.810574,959302.31729086,1387.95540357339,0,0,0,0,0
1560,24,8.998417,1071697.52063695,1306.3038884575,0,0,0,0,0
1561,24,10.602807,1092523.79303527,1351.97333202244,0,0,0,0,0
1562,24,8.8838059,1108257.23143972,1387.06121040959,0,0,0,0,0
1563,24,9.1331258,1097640.35672788,1402.30598669237,0,0,0,0,0
1564,24,9.7405139,1106336.45263631,1376.1446521622,0,0,0,0,0
1565,24,10.0760578,961799.017371783,1368.02307177904,0,0,0,0,0
1566,24,10.8157717,1070794.93305543,1365.17605040402,0,0,0,0,0
1567,24,14.0855483,992379.305223652,1347.91480795658,0,0,0,0,0
1568,24,13.5569129,1096419.80792243,1363.32650761051,0,0,0,0,0
1569,24,9.3320147,1060625.10526117,1356.22822983904,0,0,0,0,0
1570,24,10.4702247,1100410.79629699,1334.73888670768,0,0,0,0,0
1571,24,9.9393751,1010184.3296807,1363.52799706277,0,0,0,0,0
1572,24,9.5152134,1107849.30465221,1357.21204684545,0,0,0,0,0
1573,24,9.2592814,1122837.58138612,1338.21677188276,0,0,0,0,0
1574,24,9.4381807,1054981.63455625,1314.44459197388,0,0,0,0,0
1575,24,11.3739625,1058307.44741518,1306.80798339527,0,0,0,0,0
1576,24,9.3708703,1108254.42858151,1365.27891497513,0,0,0,0,0
1577,24,9.2192034,1110547.47492291,1356.94608394025,0,0,0,0,0
1578,24,9.8278612,1102521.41368043,1371.458527245,0,0,0,0,0
1579,24,9.3222859,1119009.99726862,1372.20508298983,0,0,0,0,0
1580,24,8.8944988,1097004.93219244,1354.97431699485,0,0,0,0,0
1581,24,9.0020772,961980.669348854,1405.89023652733,0,0,0,0,0
1582,24,10.8345792,1033183.63375566,1275.63612071402,0,0,0,0,0
1583,24,9.6988535,1114593.68650232,1399.10958386022,0,0,0,0,0
1584,24,9.9636242,1103484.94910972,1355.98729379797,0,0,0,0,0
1585,24,9.5159846,1086311.71786535,1385.16320604887,0,0,0,0,0
1586,24,9.5559263,1090779.91548474,1350.28027711624,0,0,0,0,0
1587,24,9.707271,987215.791057041,1365.09401186072,0,0,0,0,0
1588,24,8.8481657,1090725.23846778,1296.53384197432,0,0,0,0,0
1589,24,8.7273496,988813.614302802,1354.26149758908,0,0,0,0,0
1590,24,9.1144161,1127262.52131148,1332.58995268889,0,0,0,0,0
1591,24,9.4339508,1107280.11237811,1393.92234118683,0,0,0,0,0
1592,24,8.778901,1087583.39775141,1337.38276731283,0,0,0,0,0
1593,24,8.8158007,1108222.23663104,1326.85545967655,0,0,0,0,0
1594,24,8.7272713,1010225.91841403,1374.0610469687,0,0,0,0,0
1595,24,12.1889978,1048071.04670827,1344.5077088131,0,0,0,0,0
1596,24,10.7945774,1036734.10876372,1345.80037928006,0,0,0,0,0
1597,24,9.1713733,1089006.01591859,1325.74142509651,0,0,0,0,0
1598,24,8.7401626,1066909.99489158,1295.85450641213,0,0,0,0,0
1599,24,8.9615082,1115313.73128628,1352.31041076958,0,0,0,0,0
1600,24,9.1091833,1095729.41134283,1339.06652109466,0,0,0,0,0
1601,24,10.7495356,1091471.40348507,1343.99505515352,0,0,0,0,0
1602,24,8.6577596,1089545.43375532,1348.31135786696,0,0,0,0,0
1603,24,8.9669185,1049595.84252559,1375.21914815709,0,0,0,0,0
1604,24,9.7521615,1050824.84215814,1306.97849951699,0,0,0,0,0
1605,24,9.6478851,1068941.53231638,1333.92451960112,0,0,0,0,0
1606,24,9.8911895,1107145.14430145,1350.27212341712,0,0,0,0,0
1607,24,10.8937594,1069884.7778119,1338.78521833696,0,0,0,0,0
1608,24,12.8319563,1068976.06612583,1324.92082181911,0,0,0,0,0
1609,24,14.6244531,1059208.53170712,1305.81682696097,0,0,0,0,0
1610,24,9.4486036,1021203.3554039,1413.18366193035,0,0,0,0,0
1611,24,10.0501994,1081803.82386587,1318.87316134265,0,0,0,0,0
1612,24,10.1744361,1022994.27284478,1333.56822022347,0,0,0,0,0
1613,24,9.5271142,1070637.41905233,1307.90783245715,0,0,0,0,0
1614,24,9.0182173,1109484.69294735,1384.63194863075,0,0,0,0,0
1615,24,9.485368,1112335.71532971,1317.19971239544,0,0,0,0,0
1616,24,10.8499543,1110274.88038378,1341.29515111622,0,0,0,0,0
1617,24,10.118754,1100919.70755149,1358.49537886689,0,0,0,0,0
1618,24,9.3466778,1098564.66102791,1331.61290414371,0,0,0,0,0
1619,24,9.9015301,1002769.72855765,1456.92645212769,0,7.20131812067632,0,7.20131812067632,1
1620,24,9.3669352,1100874.4191345,1304.7555691975,0,0,0,0,0
1621,24,9.3721282,1080528.14842621,1313.81902468786,0,0,0,0,0
1622,24,9.0425519,1018388.24825084,1325.08280794929,0,0,0,0,0
1623,24,10.835363,1060241.29073859,1260.93133877947,0,0,0,0,0
1624,24,9.5068371,1082825.56782021,1380.85334689349,0,0,0,0,0
1625,24,10.0363111,1073441.26701056,1327.73051800038,0,0,0,0,0
1626,24,9.4398043,1095522.1129578,1338.42904758349,0,0,0,0,0
1627,24,9.4002203,1073971.79322551,1316.15062569761,0,0,0,0,0
1628,24,9.6968924,1033846.01771009,1326.51752075736,0,0,0,0,0
1629,24,9.0039977,1118992.47594939,1349.28623550155,0,0,0,0,0
1630,24,8.6568381,941168.545966725,1441.48091199612,0,0,0,0,0
1631,24,9.1005073,1060054.2619895,1293.5461008526,0,0,0,0,0
1632,24,9.1259353,1109123.99948242,1315.36521324349,0,0,0,0,0
1633,24,9.3614322,1089489.78732901,1333.41116861698,0,0,0,0,0
1634,24,8.8468348,1102879.70226497,1343.62845867013,0,0,0,0,0
1635,24,8.7815952,1038180.82348894,1303.00718268083,0,0,0,0,0
1636,24,11.2072134,1008159.48164708,1362.44193051302,0,0,0,0,0
1637,24,11.5964354,1018100.91169077,1322.6789452967,0,0,0,0,0
1638,24,9.5880938,1081527.74624072,1360.7214841196,0,0,0,0,0
1639,24,8.7763236,1103264.06079837,1344.5016016379,0,0,0,0,0
1640,24,8.9833377,985093.599336197,1365.79620529306,0,0,0,0,0
1641,24,9.0665687,989577.596955763,1436.79496756509,0,0,0,0,0
1642,24,10.711005,1008562.6455452,1363.45657992585,0,0,0,0,0
1643,24,8.671844,1083818.04392482,1382.46213784472,0,0,0,0,0
1644,24,8.8120423,1069213.02623948,1343.78128741789,0,0,0,0,0
1645,24,9.6822401,1098948.72640902,1341.06777251259,0,0,0,0,0
1646,24,10.4308242,1102736.86522128,1386.29242435024,0,0,0,0,0
1647,24,11.4255253,1074639.74755487,1358.01821169282,0,0,0,0,0
1648,24,17.0573362,1104152.32004143,1344.10050645426,0,0,0,0,0
1649,24,9.5537172,1100942.67587641,1371.21477620226,0,0,0,0,0
1650,24,9.5426783,1040686.00358014,1312.10227487413,0,0,0,0,0
1651,24,10.5824508,1016112.01827869,1381.25208846777,0,0,0,0,0
1652,24,9.4096972,1127789.19850544,1350.49057302665,0,0,0,0,0
1653,24,9.1578538,1098664.53035591,1322.49503498023,0,0,0,0,0
1654,24,9.3062425,1118589.95275347,1344.9624507711,0,0,0,0,0
1655,24,9.9601913,1063264.18628589,1309.42696204632,0,0,0,0,0
1656,24,11.0084971,1054394.35694237,1294.94271837827,0,0,0,0,0
1657,24,9.3368451,1054921.13864274,1303.20840879167,0,0,0,0,0
1658,24,9.1620227,1094404.73060853,1364.1038820392,0,0,0,0,0
1659,24,9.9193548,1089380.15479301,1345.5249811135,0,0,0,0,0
1660,24,9.2289141,1006861.05727778,1291.78222502839,0,0,0,0,0
1661,24,8.7010684,1076656.7529305,1353.04633496952,0,0,0,0,0
1662,24,10.9816743,1093730.81587132,1331.05899085149,0,0,0,0,0
1663,24,9.8051197,1129578.90516289,1322.87789031623,0,0,0,0,0
1664,24,9.7090609,1058493.99153411,1333.6836425689,0,0,0,0,0
1665,24,9.6888611,1085217.36910294,1327.8163208263,0,0,0,0,0
1666,24,9.3019467,1115958.00923927,1367.55091226446,0,0,0,0,0
1667,24,9.4587858,1098627.74165379,1318.3368611664,0,0,0,0,0
1668,24,9.1287486,1004550.49118694,1391.75410935912,0,0,0,0,0
1669,24,8.7239741,1079410.18579038,1290.25618361987,0,0,0,0,0
1670,24,8.9905943,1065402.50298778,1359.86901982275,0,0,0,0,0
1671,24,9.0310649,1126902.0433704,1335.90728098271,0,0,0,0,0
1672,24,9.250896,1105534.4596732,1358.58796824552,0,0,0,0,0
1673,24,8.8472397,1105649.52204015,1315.71752203788,0,0,0,0,0
1674,24,8.7193544,1026352.37574667,1334.94879097842,0,0,0,0,0
1675,24,8.6640439,1080553.84387333,1342.36634511633,0,0,0,0,0
1676,24,13.1276123,1074997.27871456,1334.84973717013,0,0,0,0,0
1677,24,9.8002565,1092572.67826543,1337.33083412524,0,0,0,0,0
1678,24,9.0686623,1006972.25886785,1415.27913658055,0,0,0,0,0
1679,24,8.8236208,1112900.60988281,1333.48801053379,0,0,0,0,0
1680,24,9.0418955,1121252.28661916,1316.4428548205,0,0,0,0,0
1681,24,10.0645805,1094624.0559219,1382.22196731971,0,0,0,0,0
1682,24,9.3917585,1075776.91877276,1323.44071455442,0,0,0,0,0
1683,24,8.502215,1110414.37008374,1358.37526151328,0,0,0,0,0
1684,24,9.4409733,1093343.97926979,1358.46525063847,0,0,0,0,0
1685,24,9.4381945,1104487.70426667,1329.1256224014,0,0,0,0,0
1686,24,9.5631748,1075739.61897731,1343.50086335047,0,0,0,0,0
1687,24,10.0140059,1033144.31708567,1339.68445515548,0,0,0,0,0
1688,24,11.0237556,1039465.43630634,1272.13598798248,0,0,0,0,0
1689,24,14.2307188,1099830.62692412,1370.02197397652,0,0,0,0,0
1690,24,13.4216314,1050154.09347075,1334.97381104764,0,0,0,0,0
1691,24,9.4394644,1107846.71913475,1400.67314396234,0,0,0,0,0
1692,24,10.5615033,1106848.69632153,1362.71192823809,0,0,0,0,0
1693,24,9.6375889,1077719.83539659,1320.4005625757,0,0,0,0,0
1694,24,9.5130482,1082945.24212478,1311.47851827716,0,0,0,0,0
1695,24,9.2113939,1123744.93126862,1341.23040094347,0,0,0,0,0
1696,24,9.6727607,1068236.83532191,1330.8772352997,0,0,0,0,0
1697,24,11.27152,1094952.08046952,1327.34154555512,0,0,0,0,0
1698,24,9.5898963,1050259.45420858,1322.86738672732,0,0,0,0,0
1699,24,9.1700796,1086117.72645425,1333.02524582721,0,0,0,0,0
1700,24,9.8536517,1086652.3243903,1304.09780961923,0,0,0,0,0
1701,24,9.6371444,1120180.29317723,1345.35066826675,0,0,0,0,0
1702,24,9.0057456,1037728.26544736,1323.47620136147,0,0,0,0,0
1703,24,9.4386669,1082547.69141104,1325.97959218677,0,0,0,0,0
1704,24,10.943011,1072308.25095001,1323.41142271502,0,0,0,0,0
1705,24,9.7283168,1081163.03265524,1313.19985263108,0,0,0,0,0
1706,24,9.8164389,1091206.22511168,1356.20363365619,0,0,0,0,0
1707,24,9.4275282,1115838.39559006,1361.94779245488,0,0,0,0,0
1708,24,9.6326489,1070799.16935761,1298.48984964385,0,0,0,0,0
1709,24,9.4202916,1086971.00237569,1355.37741572601,0,0,0,0,0
1710,24,8.6781019,1103689.05612652,1369.46885718355,0,0,0,0,0
1711,24,8.8999427,1119262.18863326,1328.21242815169,0,0,0,0,0
1712,24,9.2347773,1066425.53697062,1347.41263701909,0,0,0,0,0
1713,24,9.3081827,1057123.04577214,1339.229540466,0,0,0,0,0
1714,24,8.9169589,1094292.31844312,1281.68088163861,0,0,0,0,0
1715,24,8.8167384,1027737.47606919,1352.85789065848,0,0,0,0,0
1716,24,8.5967341,1083017.97208669,1319.18963150762,0,0,0,0,0
1717,24,12.9933898,1091896.23244497,1363.08744469519,0,0,0,0,0
1718,24,10.0476591,1116012.91803374,1334.91150442104,0,0,0,0,0
1719,24,9.1448836,1092252.85422771,1405.85015336585,0,0,0,0,0
1720,24,8.8066026,1108727.87006488,1387.88612426029,0,0,0,0,0
1721,24,8.9410734,1114427.33720557,1354.16857094603,0,0,0,0,0
1722,24,9.1638768,965921.926115476,1415.02540865667,0,0,0,0,0
1723,24,10.5359339,1084754.16895196,1314.50203904871,0,0,0,0,0
1724,24,8.6282738,1110179.94516397,1371.24671086541,0,0,0,0,0
1725,24,8.9966758,901492.621222781,1611.04036521063,0,7.20131812067632,0,7.20131812067632,1
1726,24,9.0797652,1091545.64596099,1367.51066365226,0,0,0,0,0
1727,24,9.7007496,1053977.47669337,1335.72865448411,0,0,0,0,0
1728,24,9.6821587,1115098.21070212,1372.00388100575,0,0,0,0,0
1729,24,9.9794289,1027780.9976148,1350.97100762649,0,0,0,0,0
1730,24,11.322065,980668.333725569,1340.42249995446,0,0,0,0,0
1731,24,16.0587979,1095180.58509198,1353.71473873061,0,0,0,0,0
1732,24,11.4942691,1116233.31597737,1359.13310116328,0,0,0,0,0
1733,24,9.4567261,1104393.33617686,1360.16470036573,0,0,0,0,0
1734,24,10.7473211,1111606.86121351,1324.76424317981,0,0,0,0,0
1735,24,9.5299612,1116363.73530322,1349.15078690753,0,0,0,0,0
1736,24,9.5655265,1108200.7246182,1344.6031630423,0,0,0,0,0
1737,24,9.458995,1116736.39258267,1354.45933506759,0,0,0,0,0
1738,24,9.9574391,1120638.55726237,1343.0125428306,0,0,0,0,0
1739,24,11.4210119,1024226.12000383,1332.11123824938,0,0,0,0,0
1740,24,9.168541,1119522.11597673,1356.71979724498,0,0,0,0,0
1741,24,9.4992207,1008942.57627064,1351.1238434735,0,0,0,0,0
1742,24,10.0098277,1117542.24360755,1361.65743242107,0,0,0,0,0
1743,24,9.5555054,1080578.73628111,1333.74223244535,0,0,0,0,0
1744,24,8.8379664,1115578.36994863,1359.24277825696,0,0,0,0,0
1745,24,10.8300134,1085233.24658721,1306.27187927222,0,0,0,0,0
1746,24,9.818609,1098900.22702011,1354.96521925063,0,0,0,0,0
1747,24,9.7688412,943279.845538383,1429.88074109924,0,0,0,0,0
1748,24,9.7323783,1085917.32540643,1386.25241788725,0,0,0,0,0
1749,24,9.5057229,1085501.50674135,1391.31480596694,0,0,0,0,0
1750,24,9.7413689,1037280.53827239,1321.11607024243,0,0,0,0,0
1751,24,9.2781623,1112991.82103879,1343.13272978301,0,0,0,0,0
1752,24,9.0013019,1023651.80451558,1371.62493869251,0,0,0,0,0
1753,24,9.0685125,1046001.92975738,1339.42429529204,0,0,0,0,0
1754,24,9.2228847,1105327.64578126,1331.41633148269,0,0,0,0,0
1755,24,9.3747263,1105303.83049268,1366.39074302756,0,0,0,0,0
1756,24,8.7226262,1072188.63492717,1319.18561373648,0,0,0,0,0
1757,24,8.8899443,1077415.8664081,1316.24048059514,0,0,0,0,0
1758,24,9.6879465,1078489.1714654,1357.33204071425,0,0,0,0,0
1759,24,12.6842215,1102970.86551756,1357.51457476327,0,0,0,0,0
1760,24,9.7417257,1086866.87916016,1414.24377478027,0,0,0,0,0
1761,24,9.1191485,1075164.45399948,1316.2967668735,0,0,0,0,0
1762,24,8.7981072,1082818.901735,1317.57287320047,0,0,0,0,0
1763,24,9.0755833,1030129.54975047,1303.41114421067,0,0,0,0,0
1764,24,10.4398121,1084012.65092267,1289.79170099494,0,0,0,0,0
1765,24,8.2008225,1097253.92418785,1370.20361310058,0,0,0,0,0
1766,24,8.7134669,1048620.32366913,1299.32500600123,0,0,0,0,0
1767,24,8.4107881,1096010.90915451,1322.62300749243,0,0,0,0,0
1768,24,8.6614256,1048685.74365341,1270.77115209566,0,0,0,0,0
1769,24,10.2703507,1013016.01753724,1382.80657909526,0,0,0,0,0
1770,24,9.6303236,1110669.26761729,1372.9028217317,0,0,0,0,0
1771,24,8.5055285,1125590.97496306,1342.06603139372,0,0,0,0,0
1772,24,8.5817395,1116884.74870833,1354.56187125045,0,0,0,0,0
1773,24,8.9187912,1100734.87699075,1389.69021341642,0,0,0,0,0
1774,24,8.9046367,1059882.975011,1324.10919729448,0,0,0,0,0
1775,24,8.6472531,1086128.40958057,1321.00189661684,0,0,0,0,0
1776,24,9.9021915,1105465.17182705,1332.52082772328,0,0,0,0,0
1777,24,9.4854859,1057446.27104322,1308.98419207425,0,0,0,0,0
1778,24,9.4851648,1044321.03929732,1328.87675183732,0,0,0,0,0
1779,24,9.1148153,1086161.83628894,1315.64580036561,0,0,0,0,0
1780,24,9.5731299,1083821.08917591,1333.25550620004,0,0,0,0,0
1781,24,8.7292122,1117589.15913805,1355.05787427499,0,0,0,0,0
1782,24,9.2038524,1058239.23201264,1306.00907247762,0,0,0,0,0
1783,24,9.5613253,1049104.26219014,1383.04024945935,0,0,0,0,0
1784,24,9.5620087,1090679.19472956,1325.66212702293,0,0,0,0,0
1785,24,8.4802711,1029676.41957524,1322.4279393275,0,0,0,0,0
1786,24,8.6174706,1095319.10520527,1395.90503117489,0,0,0,0,0
1787,24,8.6845608,1030311.14251342,1326.63262313605,0,0,0,0,0
1788,24,8.5553054,1091828.99967284,1347.52884901788,0,0,0,0,0
1789,24,10.1610148,1097068.84295651,1346.69400882425,0,0,0,0,0
1790,24,9.5899148,1063078.97814675,1344.13098517114,0,0,0,0,0
1791,24,8.6588784,1026402.72432703,1301.44970345421,0,0,0,0,0
1792,24,8.3962962,1088133.98889962,1364.67086554858,0,0,0,0,0
1793,24,9.2170349,1085402.71191017,1313.61597337714,0,0,0,0,0
1794,24,8.9764719,1064261.85988515,1370.6327148071,0,0,0,0,0
1795,24,8.6605042,1045222.37037674,1300.27779886261,0,0,0,0,0
1796,24,10.0335372,1109966.19473328,1353.60138753279,0,0,0,0,0
1797,24,9.6136629,1096894.36238274,1329.38676427956,0,0,0,0,0
1798,24,9.6700701,1125572.20806092,1355.06364021787,0,0,0,0,0
1799,24,9.1902861,1094994.32227221,1404.75704480782,0,0,0,0,0
1800,24,9.7065426,1102943.15422993,1291.43382511884,0,0,0,0,0
1801,24,8.8716665,1080974.23541524,1313.44712533674,0,0,0,0,0
1802,24,9.0579173,1106538.62068553,1364.06619164071,0,0,0,0,0
1803,24,9.7472411,1043426.54598366,1311.51177090434,0,0,0,0,0
1804,24,9.6475607,1065010.91264496,1316.02025084454,0,0,0,0,0
1805,24,8.338521,1115451.32211342,1359.09019386648,0,0,0,0,0
1806,24,8.5852077,1117267.29394285,1361.00284976585,0,0,0,0,0
1807,24,8.564738,1090861.00148129,1326.86237035486,0,0,0,0,0
1808,24,8.4351892,1004921.2172675,1369.07237383321,0,0,0,0,0
1809,24,9.314946,1089654.12964872,1347.63936537637,0,0,0,0,0
1810,24,9.96542,1039378.36284337,1349.79345762332,0,0,0,0,0
1811,24,8.9795532,1074454.88997514,1300.62133610735,0,0,0,0,0
1812,24,8.5071067,1048273.68508284,1358.65107418912,0,0,0,0,0
1813,24,8.9036359,1088445.18111043,1343.21558172385,0,0,0,0,0
1814,24,8.6358405,1052468.90652458,1346.94339962842,0,0,0,0,0
1815,24,9.1130974,1124117.20702206,1331.83696698516,0,0,0,0,0
1816,24,9.4530852,1040809.88672606,1313.98979784613,0,0,0,0,0
1817,24,9.5006329,1078512.23862339,1327.00987007419,0,0,0,0,0
1818,24,9.5285374,1106830.14169245,1337.97322940646,0,0,0,0,0
1819,24,9.6461214,1106484.85304261,1374.69259438748,0,0,0,0,0
1820,24,9.3414113,1083175.61963829,1321.45053066169,0,0,0,0,0
1821,24,9.3813782,1029857.99175793,1364.17694199861,0,0,0,0,0
1822,24,9.1214361,1083755.37071952,1358.22894183956,0,0,0,0,0
1823,24,9.2762784,1105510.00973478,1375.12939957834,0,0,0,0,0
1824,24,9.500199,1062454.27966329,1356.65124697138,0,0,0,0,0
1825,24,8.4723909,1099061.82073984,1372.95262192217,0,0,0,0,0
1826,24,8.6751448,1093069.87356865,1323.1796417975,0,0,0,0,0
1827,24,8.7531163,1117495.3359785,1350.95400450592,0,0,0,0,0
1828,24,8.6140879,1059187.40912597,1340.66506943691,0,0,0,0,0
1829,24,8.6129817,1102666.92730614,1342.81515859824,0,0,0,0,0
1830,24,9.5196719,1075996.71381953,1312.03292425553,0,0,0,0,0
1831,24,9.8784654,1119314.45767822,1347.64376185143,0,0,0,0,0
1832,24,9.2767189,1037478.4530343,1294.3189067135,0,0,0,0,0
1833,24,8.4976943,1085870.76157543,1364.23956892806,0,0,0,0,0
1834,24,9.1792174,1105279.55001123,1362.10121685236,0,0,0,0,0
1835,24,8.8052675,1040091.96693882,1333.49326159764,0,0,0,0,0
1836,24,9.1953655,1015330.06321689,1327.25363510709,0,0,0,0,0
1837,24,9.8550655,1097004.41238399,1360.50596380847,0,0,0,0,0
1838,24,9.6891558,1086400.93537836,1346.75519118129,0,0,0,0,0
1839,24,9.4472528,1112927.21595781,1367.83525703244,0,0,0,0,0
1840,24,9.4588551,1060912.77646043,1307.00153957877,0,0,0,0,0
1841,24,9.5388666,1129607.82415573,1333.78337400055,0,0,0,0,0
1842,24,8.9393992,1070462.398984,1327.05369967544,0,0,0,0,0
1843,24,9.1747923,1084755.94232704,1377.49089026452,0,0,0,0,0
1844,24,9.4080635,923313.340980123,1429.75085397377,0,0,0,0,0
1845,24,8.8244049,1060446.7821336,1370.66554302108,0,0,0,0,0
1846,24,8.5719007,1051257.6819507,1290.82384937686,0,0,0,0,0
1847,24,8.6231937,1107091.89409721,1361.51892595422,0,0,0,0,0
1848,24,8.7508554,1089434.72457353,1342.56392955582,0,0,0,0,0
1849,24,8.6449144,1096279.57697619,1333.64649412271,0,0,0,0,0
1850,24,8.6372089,1121694.95733048,1351.21148537168,0,0,0,0,0
1851,24,10.2856809,1006448.7429154,1343.98948999011,0,0,0,0,0
1852,24,9.3624716,1038227.88677524,1321.51191291898,0,0,0,0,0
1853,24,8.672964,1061687.29654172,1303.63691872963,0,0,0,0,0
1854,24,8.5199991,1112871.98976536,1350.76849948664,0,0,0,0,0
1855,24,9.0984343,1101462.18816021,1390.30360560307,0,0,0,0,0
1856,24,9.0808501,1034684.29501678,1311.13071774219,0,0,0,0,0
1857,24,8.8367074,1105982.19289347,1343.94266657163,0,0,0,0,0
1858,24,10.0854811,1105122.00203577,1343.74722678616,0,0,0,0,0
1859,24,9.600488,1091614.40759067,1349.8065676628,0,0,0,0,0
1860,24,9.4526762,1102527.57058761,1334.15059429374,0,0,0,0,0
1861,24,9.3572922,1051188.35824163,1304.39565501896,0,0,0,0,0
1862,24,9.5507132,1122919.47071832,1383.58651044023,0,0,0,0,0
1863,24,9.0663392,1117716.27670781,1340.88187015943,0,0,0,0,0
1864,24,9.4142134,1088487.04673769,1336.71495094479,0,0,0,0,0
1865,24,8.603338,1107581.51721903,1320.48915935257,0,0,0,0,0
1866,24,8.6974074,1108806.41248051,1327.79370826655,0,0,0,0,0
1867,24,8.9881775,1095006.78907765,1287.13456795395,0,0,0,0,0
1868,24,8.602006,1087747.34680709,1348.67861100495,0,0,0,0,0
1869,24,8.3915303,995812.312393719,1315.36301028633,0,0,0,0,0
1870,24,8.8514949,1078717.9329302,1335.23683038497,0,0,0,0,0
1871,24,8.7262326,1039483.54025598,1297.77238114335,0,0,0,0,0
1872,24,8.664091,1087468.11024626,1309.05381994173,0,0,0,0,0
1873,24,10.1909627,1079256.32035185,1310.97167165798,0,0,0,0,0
1874,24,9.6978312,1113315.41943237,1368.64268969037,0,0,0,0,0
1875,24,8.9552158,1092170.60954762,1316.55984680263,0,0,0,0,0
1876,24,8.8470803,1119906.77128306,1340.77616421963,0,0,0,0,0
1877,24,9.2580687,1123245.23436102,1356.25719849291,0,0,0,0,0
1878,24,9.0453965,1010131.08298844,1457.90505559282,0,7.20131812067632,0,7.20131812067632,1
1879,24,9.1327818,1077854.16211583,1363.76897395376,0,0,0,0,0
1880,24,9.8518227,1063073.75471457,1312.06280257998,0,0,0,0,0
1881,24,9.7556702,1062038.66604258,1366.36547321851,0,0,0,0,0
1882,24,9.8145907,1112201.4341536,1331.85147932099,0,0,0,0,0
1883,24,9.0367435,1067820.29117419,1307.74124963377,0,0,0,0,0
1884,24,9.5538663,1098198.71406109,1343.27568626048,0,0,0,0,0
1885,24,8.8209594,1114179.08242413,1356.92983403944,0,0,0,0,0
1886,24,9.783706,1114844.87605445,1336.6950487385,0,0,0,0,0
1887,24,9.645431,1056887.01379713,1307.11845010521,0,0,0,0,0
1888,24,8.6452101,1092098.54155675,1364.87513472215,0,0,0,0,0
1889,24,8.5163164,1084900.12794758,1308.66617750897,0,0,0,0,0
1890,24,8.3715498,1109158.14684874,1344.47543062941,0,0,0,0,0
1891,24,8.4971451,1079145.97766149,1311.21845400495,0,0,0,0,0
1892,24,8.5449752,1003724.27102041,1285.10119685543,0,0,0,0,0
1893,24,8.4441339,1089399.55963288,1362.39635571026,0,0,0,0,0
